,Unnamed: 0,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
159,159,3790,FuseConfig.WDLR,False,Vision_Random,9.0,wrist,600,False,False,0.4503808830973068,0.4417641323322273,0.5199778576667493,0.5177370146540429,"['outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11', 'outputs/run-grasp-with-agent/_June10_09-11']","['outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12', 'outputs/run-grasp-with-agent/_June10_09-12']"
160,160,3790,FuseConfig.WDLR,False,Vision_Random,0.0,wrist+wrist_depth,600,False,False,0.0997328275435942,0.0997328275435942,0.2630521901607738,0.100864872632148,[],[]
161,161,3790,FuseConfig.WDLR,False,Vision_Random,1.0,wrist+wrist_depth,600,False,False,0.3951210171220076,0.1977671779685991,0.5903862288863726,0.484840075041577,[],[]
162,162,3790,FuseConfig.WDLR,False,Vision_Random,2.0,wrist+wrist_depth,600,False,False,0.2938292411757202,0.2602346066644324,0.2608114201323858,0.0802898690504055,[],[]
163,163,3790,FuseConfig.WDLR,False,Vision_Random,3.0,wrist+wrist_depth,600,False,False,0.2491881413106446,0.1475234282155582,0.4807143928052156,0.3280658146310029,[],[]
164,164,3790,FuseConfig.WDLR,False,Vision_Random,4.0,wrist+wrist_depth,600,False,False,0.4022056627483444,0.2453255537155389,0.3411280777027722,0.2190300247240603,[],[]
165,165,3790,FuseConfig.WDLR,False,Vision_Random,5.0,wrist+wrist_depth,600,False,False,0.2922426903229531,0.1669587453199242,0.5480432487362161,0.4464385575250356,[],[]
166,166,3790,FuseConfig.WDLR,False,Vision_Random,6.0,wrist+wrist_depth,600,False,False,0.0715024619732099,0.0715024619732099,0.2756341582245023,0.1317723638566925,[],[]
167,167,3790,FuseConfig.WDLR,False,Vision_Random,7.0,wrist+wrist_depth,600,False,False,0.208619746719198,0.1280238412192328,0.2123494062964583,0.0565072403592918,[],[]
168,168,3790,FuseConfig.WDLR,False,Vision_Random,8.0,wrist+wrist_depth,600,False,False,0.3455215767345109,0.2220101952658353,0.3110558329043394,0.1940495249601483,[],[]
169,169,3790,FuseConfig.WDLR,False,Vision_Random,9.0,wrist+wrist_depth,600,False,False,0.4007756436067291,0.2607775630451392,0.5513270392655586,0.4534302378281521,[],[]
170,170,3790,FuseConfig.WDLR,False,Vision_Random,0.0,l_shoulder+r_shoulder,600,False,False,0.4815337339347302,0.2266298479957468,0.7556617510576769,0.4681580489577731,"['outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14']","['outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15']"
171,171,3790,FuseConfig.WDLR,False,Vision_Random,1.0,l_shoulder+r_shoulder,600,False,False,0.5807071868395247,0.5807071868395247,1.0174593383947124,0.7825784839495881,"['outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14', 'outputs/run-grasp-with-agent/_June10_09-14']","['outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15', 'outputs/run-grasp-with-agent/_June10_09-15']"
