,task_name,cam_type,epochs,demo_idx,max_eplen,done,min_distance,final_distance,dataset_type,seed,config,agent,error
29,ReachObs_Random,wrist,500,9,80,False,0.379462830952509,0.3864211062124585,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
30,ReachObs_Random,wrist,1000,0,80,False,0.4221141338417604,0.45545469047648723,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
31,ReachObs_Random,wrist,1000,1,80,False,0.49424569458741946,0.9541794401514766,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
32,ReachObs_Random,wrist,1000,2,80,False,0.3830090424659878,0.9157527895732647,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
33,ReachObs_Random,wrist,1000,3,80,False,0.3689966835331566,0.9410340985624864,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
34,ReachObs_Random,wrist,1000,4,80,False,0.502476467768322,1.072984748364159,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
35,ReachObs_Random,wrist,1000,5,80,False,0.3571469015059856,0.5943248962991137,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
36,ReachObs_Random,wrist,1000,6,80,False,0.2390464247823374,0.24967227684642607,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
37,ReachObs_Random,wrist,1000,7,80,False,0.47752922224694394,0.8601290879328207,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
38,ReachObs_Random,wrist,1000,8,80,False,0.2831263565786759,0.5799182979618211,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
39,ReachObs_Random,wrist,1000,9,80,False,0.41082520135914163,0.41299422890961035,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
40,ReachObs_Random,wrist,2000,0,80,False,0.44731557410945316,0.8655771900318299,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
