,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
91,0,FuseConfig.W_D_L_R_FILM,False,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.2582027917926378,0.2582027917926378,0.09440666103457347,0.09440666103457347,[],[]
92,0,FuseConfig.W_D_L_R_FILM,False,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.3018381888713055,0.3018381888713055,0.1864612642162478,0.1609150130435357,[],[]
93,0,FuseConfig.W_D_L_R_FILM,False,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.36370828228057067,0.36370828228057067,0.1046219965693512,0.086964527978264,[],[]
94,0,FuseConfig.W_D_L_R_FILM,False,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.38189218676719083,0.25984553138765976,0.29715033770235744,0.2646475515042874,"['outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48']",[]
95,0,FuseConfig.W_D_L_R_FILM,False,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.49135319888931145,0.3785186090707006,0.04480323938847826,0.04480323938847826,"['outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48']",[]
96,0,FuseConfig.W_D_L_R_FILM,False,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.35553022059169237,0.35553022059169237,0.2826549841017125,0.2484045073438838,[],[]
97,0,FuseConfig.W_D_L_R_FILM,False,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,200,True,False,0.09277929417205158,0.09165068908371275,0.09923604792171364,0.09923604792171364,['outputs/run-grasp-with-agent/_June07_16-48'],[]
98,0,FuseConfig.W_D_L_R_FILM,False,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.45192387782083004,0.3417874194772085,0.14843401705217224,0.14843401705217224,[],[]
99,0,FuseConfig.W_D_L_R_FILM,False,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.359262174779394,0.25975035487154696,0.12850668891652442,0.11279150278869916,"['outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48', 'outputs/run-grasp-with-agent/_June07_16-48']",[]
100,0,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist,600,,,,,,,,
