,task_name,setting_rep,train_rep,cam_type,demo_count,max_eplen,mb_size,is_success,min_distance,final_distance,gripper_image_paths
908,Vision_Random,90,8,l_shoulder,1,demo_max,128,False,0.27698585394682007,0.2830541249760125,"['outputs/run-grasp-with-agent/_May12_17-58/90', 'outputs/run-grasp-with-agent/_May12_17-58/90', 'outputs/run-grasp-with-agent/_May12_17-58/90', 'outputs/run-grasp-with-agent/_May12_17-58/90', 'outputs/run-grasp-with-agent/_May12_17-58/90', 'outputs/run-grasp-with-agent/_May12_17-58/90', 'outputs/run-grasp-with-agent/_May12_17-58/90', 'outputs/run-grasp-with-agent/_May12_17-58/90', 'outputs/run-grasp-with-agent/_May12_17-58/90', 'outputs/run-grasp-with-agent/_May12_17-58/90', 'outputs/run-grasp-with-agent/_May12_17-58/90', 'outputs/run-grasp-with-agent/_May12_17-58/90', 'outputs/run-grasp-with-agent/_May12_17-58/90', 'outputs/run-grasp-with-agent/_May12_17-58/90', 'outputs/run-grasp-with-agent/_May12_17-58/90', 'outputs/run-grasp-with-agent/_May12_17-58/90', 'outputs/run-grasp-with-agent/_May12_17-58/90', 'outputs/run-grasp-with-agent/_May12_17-58/90']"
909,Vision_Random,90,9,l_shoulder,1,demo_max,128,True,0.07845204535740127,0.07997451276843777,['outputs/run-grasp-with-agent/_May12_17-58/90']
910,Vision_Random,91,0,l_shoulder,1,demo_max,128,False,0.14515505723524083,0.15357537512628217,"['outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91']"
911,Vision_Random,91,1,l_shoulder,1,demo_max,128,False,0.195881771343686,0.28126403960360563,[]
912,Vision_Random,91,2,l_shoulder,1,demo_max,128,False,0.2677279869159907,0.2740390130251735,"['outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91']"
913,Vision_Random,91,3,l_shoulder,1,demo_max,128,False,0.31248368719596914,0.3674544119364391,"['outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91']"
914,Vision_Random,91,4,l_shoulder,1,demo_max,128,False,0.10447598117053551,0.13878605607562977,"['outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_17-59/91']"
915,Vision_Random,91,5,l_shoulder,1,demo_max,128,False,0.12536607995065788,0.1269653353796644,"['outputs/run-grasp-with-agent/_May12_17-59/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91']"
916,Vision_Random,91,6,l_shoulder,1,demo_max,128,False,0.15491212480926497,0.15491212480926497,"['outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91']"
917,Vision_Random,91,7,l_shoulder,1,demo_max,128,False,0.13104984621298404,0.1389113887718357,"['outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91']"
918,Vision_Random,91,8,l_shoulder,1,demo_max,128,False,0.08917260624159441,0.1579662330388436,[]
919,Vision_Random,91,9,l_shoulder,1,demo_max,128,False,0.21220215630357886,0.21446261552376922,"['outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91', 'outputs/run-grasp-with-agent/_May12_18-00/91']"
920,Vision_Random,92,0,l_shoulder,1,demo_max,128,False,0.37038966608894197,0.37038966608894197,"['outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92']"
921,Vision_Random,92,1,l_shoulder,1,demo_max,128,False,0.11300230121664215,0.11907488775516852,"['outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92']"
922,Vision_Random,92,2,l_shoulder,1,demo_max,128,True,0.08068198688151863,0.08068198688151863,['outputs/run-grasp-with-agent/_May12_18-01/92']
923,Vision_Random,92,3,l_shoulder,1,demo_max,128,False,0.3753513741716474,0.38251766092398776,"['outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92']"
924,Vision_Random,92,4,l_shoulder,1,demo_max,128,True,0.09939737698610915,0.09939737698610915,['outputs/run-grasp-with-agent/_May12_18-01/92']
925,Vision_Random,92,5,l_shoulder,1,demo_max,128,False,0.33752377849885296,0.4121208630754568,"['outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92']"
926,Vision_Random,92,6,l_shoulder,1,demo_max,128,True,0.11329425069221037,0.11627077232067724,"['outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92']"
927,Vision_Random,92,7,l_shoulder,1,demo_max,128,False,0.23677889243576275,0.27504045781700653,"['outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92']"
928,Vision_Random,92,8,l_shoulder,1,demo_max,128,False,0.3056347199468296,0.3840973258479683,['outputs/run-grasp-with-agent/_May12_18-01/92']
929,Vision_Random,92,9,l_shoulder,1,demo_max,128,False,0.13211114186153394,0.1578932811388209,"['outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92', 'outputs/run-grasp-with-agent/_May12_18-01/92']"
