,task_name,setting_rep,train_rep,cam_type,demo_count,max_eplen,mb_size,is_success,min_distance,final_distance,gripper_image_paths
21,Vision_Random,2,1,l_shoulder+r_shoulder,1,demo_max,128,False,0.20832851645261852,0.35563544130902497,"['outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2']"
22,Vision_Random,2,2,l_shoulder+r_shoulder,1,demo_max,128,False,0.6253981900616375,0.6253981900616375,[]
23,Vision_Random,2,3,l_shoulder+r_shoulder,1,demo_max,128,False,0.1440954629140852,0.1440954629140852,"['outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2']"
24,Vision_Random,2,4,l_shoulder+r_shoulder,1,demo_max,128,True,0.12054280725428629,0.12162294491506456,['outputs/run-grasp-with-agent/_May12_18-35/2']
25,Vision_Random,2,5,l_shoulder+r_shoulder,1,demo_max,128,False,0.12145391573324411,0.12157515321125187,"['outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2']"
26,Vision_Random,2,6,l_shoulder+r_shoulder,1,demo_max,128,False,0.10462178417286608,0.11358273611220322,"['outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2']"
27,Vision_Random,2,7,l_shoulder+r_shoulder,1,demo_max,128,False,0.19050092998299822,0.19050092998299822,[]
28,Vision_Random,2,8,l_shoulder+r_shoulder,1,demo_max,128,True,0.08038470577878343,0.08289041716775099,['outputs/run-grasp-with-agent/_May12_18-35/2']
29,Vision_Random,2,9,l_shoulder+r_shoulder,1,demo_max,128,False,0.10807088983314184,0.10807088983314184,"['outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2', 'outputs/run-grasp-with-agent/_May12_18-35/2']"
30,Vision_Random,3,0,l_shoulder+r_shoulder,1,demo_max,128,False,0.2286452170805631,0.23490163379238765,"['outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3']"
31,Vision_Random,3,1,l_shoulder+r_shoulder,1,demo_max,128,False,0.18612904185806523,0.1976739466683759,"['outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3']"
32,Vision_Random,3,2,l_shoulder+r_shoulder,1,demo_max,128,False,0.06916715454208856,0.07112645057346961,"['outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3']"
33,Vision_Random,3,3,l_shoulder+r_shoulder,1,demo_max,128,False,0.21476604489813156,0.21476604489813156,"['outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3']"
34,Vision_Random,3,4,l_shoulder+r_shoulder,1,demo_max,128,False,0.4092116116256265,0.4092116116256265,[]
35,Vision_Random,3,5,l_shoulder+r_shoulder,1,demo_max,128,False,0.18696971204274404,0.4316223233656673,[]
36,Vision_Random,3,6,l_shoulder+r_shoulder,1,demo_max,128,False,0.16634178221268478,0.2288316707077757,"['outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3']"
37,Vision_Random,3,7,l_shoulder+r_shoulder,1,demo_max,128,False,0.0756029864736501,0.07574372850119637,[]
38,Vision_Random,3,8,l_shoulder+r_shoulder,1,demo_max,128,True,0.11551059904819339,0.11663963457322286,['outputs/run-grasp-with-agent/_May12_18-37/3']
39,Vision_Random,3,9,l_shoulder+r_shoulder,1,demo_max,128,True,0.11308936776034531,0.11308936776034531,"['outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3', 'outputs/run-grasp-with-agent/_May12_18-37/3']"
40,Vision_Random,4,0,l_shoulder+r_shoulder,1,demo_max,128,True,0.07955989221456355,0.08414557498889669,['outputs/run-grasp-with-agent/_May12_18-38/4']
41,Vision_Random,4,1,l_shoulder+r_shoulder,1,demo_max,128,False,0.6486201896077822,0.6486201896077822,[]
42,Vision_Random,4,2,l_shoulder+r_shoulder,1,demo_max,128,False,0.15784793782883633,0.23336042735707094,[]
43,Vision_Random,4,3,l_shoulder+r_shoulder,1,demo_max,128,False,0.3271380296510202,0.3271380296510202,[]
44,Vision_Random,4,4,l_shoulder+r_shoulder,1,demo_max,128,False,0.11637755097818024,0.13095140563945626,"['outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4']"
45,Vision_Random,4,5,l_shoulder+r_shoulder,1,demo_max,128,False,0.23340852605222223,0.23340852605222223,"['outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4', 'outputs/run-grasp-with-agent/_May12_18-38/4']"
