,task_name,setting_rep,train_rep,cam_type,demo_count,max_eplen,mb_size,is_success,min_distance,final_distance,gripper_image_paths
144,Vision_Random,14,4,l_shoulder,10,demo_max,256,True,0.08469927639739722,0.08494611233945666,['outputs/run-grasp-with-agent/_May13_09-55/14']
145,Vision_Random,14,5,l_shoulder,10,demo_max,256,False,0.16733876837929024,0.16733876837929024,"['outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14']"
146,Vision_Random,14,6,l_shoulder,10,demo_max,256,True,0.10063844109055262,0.10063844109055262,['outputs/run-grasp-with-agent/_May13_09-55/14']
147,Vision_Random,14,7,l_shoulder,10,demo_max,256,False,0.3255841627086419,0.3295348340602654,"['outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14']"
148,Vision_Random,14,8,l_shoulder,10,demo_max,256,False,0.318184722803858,0.318184722803858,[]
149,Vision_Random,14,9,l_shoulder,10,demo_max,256,False,0.23852857408961395,0.23852857408961395,"['outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14', 'outputs/run-grasp-with-agent/_May13_09-55/14']"
150,Vision_Random,15,0,l_shoulder,1,demo_max,512,False,0.3702325426776155,0.3751810748836906,[]
151,Vision_Random,15,1,l_shoulder,1,demo_max,512,False,0.35816595494271963,0.40209505202330703,[]
152,Vision_Random,15,2,l_shoulder,1,demo_max,512,False,0.08376030412862681,0.12098892467859322,"['outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15']"
153,Vision_Random,15,3,l_shoulder,1,demo_max,512,False,0.151099529874117,0.151099529874117,[]
154,Vision_Random,15,4,l_shoulder,1,demo_max,512,True,0.1362440822532919,0.13657502805806293,['outputs/run-grasp-with-agent/_May13_09-56/15']
155,Vision_Random,15,5,l_shoulder,1,demo_max,512,False,0.11865972736205237,0.17006737611755868,"['outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15']"
156,Vision_Random,15,6,l_shoulder,1,demo_max,512,False,0.24030742585750461,0.24030742585750461,"['outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15']"
157,Vision_Random,15,7,l_shoulder,1,demo_max,512,False,0.2331124935053817,0.2331124935053817,[]
158,Vision_Random,15,8,l_shoulder,1,demo_max,512,False,0.2066593696827406,0.29697605724317366,"['outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15']"
159,Vision_Random,15,9,l_shoulder,1,demo_max,512,False,0.15430865742724095,0.20352013822659304,"['outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15', 'outputs/run-grasp-with-agent/_May13_09-56/15']"
160,Vision_Random,16,0,l_shoulder,1,demo_max,512,False,0.20247200870972767,0.31210790363131075,"['outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16']"
161,Vision_Random,16,1,l_shoulder,1,demo_max,512,False,0.08414229337326058,0.09074179066275388,"['outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16']"
162,Vision_Random,16,2,l_shoulder,1,demo_max,512,False,0.17370492753359887,0.18491839711648772,"['outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16']"
163,Vision_Random,16,3,l_shoulder,1,demo_max,512,False,0.5647987437231781,0.5647987437231781,[]
164,Vision_Random,16,4,l_shoulder,1,demo_max,512,False,0.13614602004607354,0.1417434749738095,"['outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16']"
165,Vision_Random,16,5,l_shoulder,1,demo_max,512,False,0.12545551406301056,0.12545551406301056,"['outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16']"
166,Vision_Random,16,6,l_shoulder,1,demo_max,512,False,0.0714202606105207,0.07169073814881631,"['outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16']"
167,Vision_Random,16,7,l_shoulder,1,demo_max,512,False,0.2769498163901771,0.5567121858665681,[]
168,Vision_Random,16,8,l_shoulder,1,demo_max,512,False,0.08832159829110642,0.08986016085855042,"['outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16']"
169,Vision_Random,16,9,l_shoulder,1,demo_max,512,False,0.15019202555385555,0.15541111902288707,"['outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16', 'outputs/run-grasp-with-agent/_May13_09-57/16']"
170,Vision_Random,17,0,l_shoulder,1,demo_max,512,False,0.1288259783486278,0.1393756109369109,"['outputs/run-grasp-with-agent/_May13_09-58/17', 'outputs/run-grasp-with-agent/_May13_09-58/17', 'outputs/run-grasp-with-agent/_May13_09-58/17']"
171,Vision_Random,17,1,l_shoulder,1,demo_max,512,False,0.07953325850050551,0.08045634054965231,"['outputs/run-grasp-with-agent/_May13_09-58/17', 'outputs/run-grasp-with-agent/_May13_09-58/17', 'outputs/run-grasp-with-agent/_May13_09-58/17', 'outputs/run-grasp-with-agent/_May13_09-58/17', 'outputs/run-grasp-with-agent/_May13_09-58/17', 'outputs/run-grasp-with-agent/_May13_09-58/17', 'outputs/run-grasp-with-agent/_May13_09-58/17', 'outputs/run-grasp-with-agent/_May13_09-58/17', 'outputs/run-grasp-with-agent/_May13_09-58/17', 'outputs/run-grasp-with-agent/_May13_09-58/17', 'outputs/run-grasp-with-agent/_May13_09-58/17']"
