,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
85,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,5,wrist+l_shoulder+r_shoulder,200,False,False,0.21309490034352685,0.21309490034352685,0.12494750394962191,0.12494750394962191,[],[]
86,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,6,wrist+l_shoulder+r_shoulder,200,False,False,0.11733917582830865,0.11733917582830865,0.2773420526155608,0.2414601475650544,[],[]
87,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,7,wrist+l_shoulder+r_shoulder,200,False,False,0.19534682909738135,0.19514945044680418,0.10661650395395611,0.08643560533935472,[],[]
88,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,8,wrist+l_shoulder+r_shoulder,200,False,False,0.2775469489909166,0.2775469489909166,0.22944630786277656,0.2289581969793491,[],[]
89,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,9,wrist+l_shoulder+r_shoulder,200,False,False,0.24793556829648689,0.2442881937713579,0.18235970348863445,0.15982829704225837,[],[]
90,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.1726563648938216,0.1726563648938216,0.22792431572986813,0.22335320577672596,[],[]
91,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.18506348801918904,0.18506348801918904,0.1820958692776441,0.17840132839116207,[],[]
92,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.21320459119804158,0.21320459119804158,0.20464073599428423,0.1832653920822081,[],[]
93,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.12278938516663572,0.12278938516663572,0.16063400654315094,0.1556806046384195,[],[]
94,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.15118399459889428,0.15118399459889428,0.27912680701132736,0.251054694553601,[],[]
95,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.1928737537603401,0.1928737537603401,0.13444320260885934,0.1342355923335584,[],[]
96,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.1337416214946561,0.133091186776948,0.26060134046652594,0.22900029191940563,[],[]
97,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.20290938636546163,0.20273476409065866,0.11418213982445363,0.09904014502262702,[],[]
98,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.2541716602078566,0.2541716602078566,0.2345741367526544,0.2341178894261463,[],[]
99,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.23326205410857476,0.23037142881252992,0.17438510759473827,0.15372116842627445,[],[]
100,2,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,600,,,,,,,,
101,2,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,600,,,,,,,,
102,2,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,600,,,,,,,,
103,2,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,600,,,,,,,,
104,2,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,600,,,,,,,,
105,2,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,600,,,,,,,,
106,2,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,600,,,,,,,,
107,2,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,600,,,,,,,,
108,2,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,600,,,,,,,,
109,2,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,600,,,,,,,,
110,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,0,wrist+wrist_depth,600,False,False,0.17400011564496085,0.17400011564496085,0.2341994447554177,0.22684761483647495,[],[]
111,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,1,wrist+wrist_depth,600,False,False,0.17538859089165956,0.17538859089165956,0.17889899035849455,0.1747251825807544,[],[]
112,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,2,wrist+wrist_depth,600,False,False,0.19603043214004007,0.19603043214004007,0.2160238639432583,0.1890191760965032,[],[]
113,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,3,wrist+wrist_depth,600,False,False,0.12533283378447144,0.12494893693383613,0.15182886228223902,0.14841859796447388,[],[]
