,task_name,cam_type,epochs,demo_idx,max_eplen,done,min_distance,final_distance,dataset_type,seed,config,agent,error
2030,ReachObs_Random,wrist,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2031,ReachObs_Random,wrist,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2032,ReachObs_Random,wrist,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2033,ReachObs_Random,wrist,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2034,ReachObs_Random,wrist,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2035,ReachObs_Random,wrist,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2036,ReachObs_Random,wrist,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2037,ReachObs_Random,wrist,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2038,ReachObs_Random,wrist,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2039,ReachObs_Random,wrist,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2040,ReachObs_Random,wrist+wrist_depth,100,0,80,False,0.37313201631060605,0.579074197206979,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2041,ReachObs_Random,wrist+wrist_depth,100,1,80,False,0.38225843835924544,0.38225843835924544,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2042,ReachObs_Random,wrist+wrist_depth,100,2,80,False,0.3310899384300578,0.4146401867244635,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2043,ReachObs_Random,wrist+wrist_depth,100,3,80,False,0.1257010413039543,0.21780484525194674,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2044,ReachObs_Random,wrist+wrist_depth,100,4,80,False,0.1550409103283579,0.2093267566031298,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2045,ReachObs_Random,wrist+wrist_depth,100,5,80,False,0.3217071297946734,0.41997139224473345,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2046,ReachObs_Random,wrist+wrist_depth,100,6,80,False,0.33610199279549,0.3931222123974312,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2047,ReachObs_Random,wrist+wrist_depth,100,7,80,False,0.3951667844931506,0.4053863103552281,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2048,ReachObs_Random,wrist+wrist_depth,100,8,80,False,0.3630600997319189,0.577346318579505,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2049,ReachObs_Random,wrist+wrist_depth,100,9,80,False,0.4031391520404228,0.5392802347547629,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2050,ReachObs_Random,wrist+wrist_depth,200,0,80,False,0.5080817365432682,0.7212355141010718,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2051,ReachObs_Random,wrist+wrist_depth,200,1,80,False,0.5790745780676758,0.8215657811690651,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2052,ReachObs_Random,wrist+wrist_depth,200,2,80,False,0.4764531532728347,0.6652923487424105,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2053,ReachObs_Random,wrist+wrist_depth,200,3,80,False,0.48922678440767337,0.7411716199742557,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2054,ReachObs_Random,wrist+wrist_depth,200,4,80,True,0.10781564419300396,0.10781564419300396,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2055,ReachObs_Random,wrist+wrist_depth,200,5,80,False,0.43846653536108193,0.7334207328390892,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2056,ReachObs_Random,wrist+wrist_depth,200,6,80,False,0.5424430596541959,0.7813682589005246,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2057,ReachObs_Random,wrist+wrist_depth,200,7,80,False,0.2547758834117736,0.2547758834117736,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2058,ReachObs_Random,wrist+wrist_depth,200,8,80,False,0.3833788534651763,0.4900728855703531,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2059,ReachObs_Random,wrist+wrist_depth,200,9,80,False,0.28801580762419526,0.28801580762419526,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2060,ReachObs_Random,wrist+wrist_depth,500,0,80,False,0.15544054602750237,0.4666848649622778,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2061,ReachObs_Random,wrist+wrist_depth,500,1,80,False,0.39103792049365954,0.4383324884087939,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2062,ReachObs_Random,wrist+wrist_depth,500,2,80,False,0.3693507932305932,0.5269642514647833,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2063,ReachObs_Random,wrist+wrist_depth,500,3,80,False,0.3400907209104968,0.4271912253248998,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2064,ReachObs_Random,wrist+wrist_depth,500,4,80,False,0.42512700778885176,0.47336321526901715,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2065,ReachObs_Random,wrist+wrist_depth,500,5,80,False,0.39818024988339296,0.39818024988339296,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2066,ReachObs_Random,wrist+wrist_depth,500,6,80,False,0.3813981695039081,0.45727117989497634,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2067,ReachObs_Random,wrist+wrist_depth,500,7,80,True,0.10068717036303304,0.10068717036303304,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2068,ReachObs_Random,wrist+wrist_depth,500,8,80,False,0.4120828053190065,0.4457202758445982,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2069,ReachObs_Random,wrist+wrist_depth,500,9,80,False,0.41871153115251974,0.6831146814280986,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2070,ReachObs_Random,wrist+wrist_depth,1000,0,80,False,0.3550724009850079,0.521248649156607,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2071,ReachObs_Random,wrist+wrist_depth,1000,1,80,False,0.11803182699836916,0.3329653143016898,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2072,ReachObs_Random,wrist+wrist_depth,1000,2,80,False,0.25200078232046796,0.2579686209963443,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2073,ReachObs_Random,wrist+wrist_depth,1000,3,80,False,0.21265683678969835,0.22921429616100597,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2074,ReachObs_Random,wrist+wrist_depth,1000,4,80,False,0.42791072398282737,0.476186296830928,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2075,ReachObs_Random,wrist+wrist_depth,1000,5,80,False,0.47129651809038614,0.8816918630654914,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2076,ReachObs_Random,wrist+wrist_depth,1000,6,80,False,0.3612417144933627,0.42241241039729943,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2077,ReachObs_Random,wrist+wrist_depth,1000,7,80,True,0.09297639146179976,0.09297639146179976,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2078,ReachObs_Random,wrist+wrist_depth,1000,8,80,False,0.4426893193575886,0.8581349556349805,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2079,ReachObs_Random,wrist+wrist_depth,1000,9,80,False,0.44153729026688343,0.8063334874484533,demo,1901,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
2080,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2081,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2082,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2083,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2084,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2085,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2086,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2087,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2088,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2089,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2090,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2091,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2092,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2093,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2094,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2095,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2096,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2097,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2098,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2099,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2100,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2101,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2102,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2103,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2104,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2105,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2106,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2107,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2108,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2109,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2110,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2111,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2112,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2113,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2114,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2115,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2116,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2117,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2118,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2119,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2120,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2121,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2122,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2123,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2124,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2125,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2126,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2127,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2128,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2129,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2130,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2131,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2132,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2133,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2134,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2135,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2136,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2137,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2138,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2139,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2140,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2141,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2142,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2143,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2144,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2145,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2146,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2147,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2148,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2149,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2150,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2151,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2152,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2153,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2154,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2155,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2156,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2157,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2158,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2159,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2160,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2161,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2162,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2163,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2164,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2165,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2166,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2167,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2168,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2169,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2170,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2171,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2172,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2173,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2174,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2175,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2176,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2177,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2178,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2179,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2180,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2181,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
2182,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,,,,,,,1901,FuseConfig.W_Dfilm_LATE,,True
