,task_name,cam_type,epochs,done_count,avg_min_distance,avg_final_distance,dataset_type,seed,config,agent,error
1047,ReachObs_Random,wrist+wrist_depth,1000,1,0.3602845498519501,0.4588956915016141,demo,7653,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
1048,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,7653,FuseConfig.W_Dfilm_LATE,,True
1049,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,7653,FuseConfig.W_Dfilm_LATE,,True
1050,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,7653,FuseConfig.W_Dfilm_LATE,,True
1051,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,7653,FuseConfig.W_Dfilm_LATE,,True
1052,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,7653,FuseConfig.W_Dfilm_LATE,,True
1053,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,7653,FuseConfig.W_Dfilm_LATE,,True
1054,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,7653,FuseConfig.W_Dfilm_LATE,,True
1055,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,7653,FuseConfig.W_Dfilm_LATE,,True
1056,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,7653,FuseConfig.W_Dfilm_LATE,,True
1057,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,7653,FuseConfig.W_Dfilm_LATE,,True
1058,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,,,,,7653,FuseConfig.W_Dfilm_LATE,,True
1059,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,,,,,7653,FuseConfig.W_Dfilm_LATE,,True
1060,ReachObs_Random,wrist,100,,,,,7653,FuseConfig.Wfilm_Dfilm_LATE,,True
1061,ReachObs_Random,wrist,200,,,,,7653,FuseConfig.Wfilm_Dfilm_LATE,,True
1062,ReachObs_Random,wrist,500,,,,,7653,FuseConfig.Wfilm_Dfilm_LATE,,True
1063,ReachObs_Random,wrist,1000,,,,,7653,FuseConfig.Wfilm_Dfilm_LATE,,True
1064,ReachObs_Random,wrist+wrist_depth,100,2,0.29638763433605886,0.4178726620158703,demo,7653,FuseConfig.Wfilm_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
1065,ReachObs_Random,wrist+wrist_depth,200,0,0.41106959775759844,0.5788006175328151,demo,7653,FuseConfig.Wfilm_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
1066,ReachObs_Random,wrist+wrist_depth,500,0,0.4515160023123858,0.8792397463892188,demo,7653,FuseConfig.Wfilm_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
1067,ReachObs_Random,wrist+wrist_depth,1000,0,0.40555321636931135,0.5696793393010432,demo,7653,FuseConfig.Wfilm_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
1068,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,7653,FuseConfig.Wfilm_Dfilm_LATE,,True
1069,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,7653,FuseConfig.Wfilm_Dfilm_LATE,,True
1070,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,7653,FuseConfig.Wfilm_Dfilm_LATE,,True
1071,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,7653,FuseConfig.Wfilm_Dfilm_LATE,,True
1072,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,7653,FuseConfig.Wfilm_Dfilm_LATE,,True
1073,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,7653,FuseConfig.Wfilm_Dfilm_LATE,,True
1074,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,7653,FuseConfig.Wfilm_Dfilm_LATE,,True
1075,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,7653,FuseConfig.Wfilm_Dfilm_LATE,,True
1076,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,7653,FuseConfig.Wfilm_Dfilm_LATE,,True
1077,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,7653,FuseConfig.Wfilm_Dfilm_LATE,,True
1078,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,,,,,7653,FuseConfig.Wfilm_Dfilm_LATE,,True
1079,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,,,,,7653,FuseConfig.Wfilm_Dfilm_LATE,,True
1080,ReachObs_Random,wrist,100,,,,,7653,FuseConfig.W_D_L_R,,True
1081,ReachObs_Random,wrist,200,,,,,7653,FuseConfig.W_D_L_R,,True
1082,ReachObs_Random,wrist,500,,,,,7653,FuseConfig.W_D_L_R,,True
1083,ReachObs_Random,wrist,1000,,,,,7653,FuseConfig.W_D_L_R,,True
1084,ReachObs_Random,wrist+wrist_depth,100,,,,,7653,FuseConfig.W_D_L_R,,True
1085,ReachObs_Random,wrist+wrist_depth,200,,,,,7653,FuseConfig.W_D_L_R,,True
1086,ReachObs_Random,wrist+wrist_depth,500,,,,,7653,FuseConfig.W_D_L_R,,True
1087,ReachObs_Random,wrist+wrist_depth,1000,,,,,7653,FuseConfig.W_D_L_R,,True
1088,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,7653,FuseConfig.W_D_L_R,,True
1089,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,7653,FuseConfig.W_D_L_R,,True
1090,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,7653,FuseConfig.W_D_L_R,,True
1091,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,7653,FuseConfig.W_D_L_R,,True
1092,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,1,0.24441072875028347,0.30201972036782393,demo,7653,FuseConfig.W_D_L_R,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder-policy:fusing_policy-fuse_config:FuseConfig.W_D_L_R-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
1093,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,1,0.4225370451040358,0.6106862706989445,demo,7653,FuseConfig.W_D_L_R,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder-policy:fusing_policy-fuse_config:FuseConfig.W_D_L_R-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
1094,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,3,0.2551493914418783,0.26797710359863414,demo,7653,FuseConfig.W_D_L_R,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder-policy:fusing_policy-fuse_config:FuseConfig.W_D_L_R-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
1095,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,3,0.29314177619769494,0.3792998652602183,demo,7653,FuseConfig.W_D_L_R,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder-policy:fusing_policy-fuse_config:FuseConfig.W_D_L_R-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
1096,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,0,0.47113443541249334,0.9445330446261115,demo,7653,FuseConfig.W_D_L_R,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_D_L_R-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
1097,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,0,0.4184166197263261,0.7693213505037529,demo,7653,FuseConfig.W_D_L_R,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_D_L_R-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
1098,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,4,0.27348829963786214,0.3244524615275761,demo,7653,FuseConfig.W_D_L_R,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_D_L_R-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
1099,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,1,0.4301199956889376,0.6737913725222819,demo,7653,FuseConfig.W_D_L_R,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_D_L_R-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
1100,,,,,,,,,,,
1101,,,,,,,,,,,
1102,,,,,,,,,,,
1103,,,,,,,,,,,
1104,,,,,,,,,,,
1105,,,,,,,,,,,
1106,,,,,,,,,,,
1107,,,,,,,,,,,
1108,,,,,,,,,,,
1109,,,,,,,,,,,
1110,,,,,,,,,,,
1111,,,,,,,,,,,
1112,,,,,,,,,,,
1113,,,,,,,,,,,
1114,,,,,,,,,,,
1115,,,,,,,,,,,
1116,,,,,,,,,,,
1117,,,,,,,,,,,
1118,,,,,,,,,,,
1119,,,,,,,,,,,
