,Unnamed: 0,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
3781,191,6689,FuseConfig.WD_LR_ATTN,False,Vision_Random,1.0,wrist+l_shoulder+r_shoulder+wrist_depth,600,False,False,0.1948132166101474,0.176819587784115,0.1702601554224357,0.0712528075493058,[],[]
3782,192,6689,FuseConfig.WD_LR_ATTN,False,Vision_Random,2.0,wrist+l_shoulder+r_shoulder+wrist_depth,600,False,False,0.4863296077172238,0.2187755755293057,0.5077334694993467,0.4654094795189208,[],[]
3783,193,6689,FuseConfig.WD_LR_ATTN,False,Vision_Random,3.0,wrist+l_shoulder+r_shoulder+wrist_depth,600,False,False,0.2630374232414063,0.0637594128097916,0.3386564550948647,0.1314358494044055,[],[]
3784,194,6689,FuseConfig.WD_LR_ATTN,False,Vision_Random,4.0,wrist+l_shoulder+r_shoulder+wrist_depth,600,False,False,0.0681737996436364,0.0681630621706637,0.104925036837008,0.0782251131131259,[],[]
3785,195,6689,FuseConfig.WD_LR_ATTN,False,Vision_Random,5.0,wrist+l_shoulder+r_shoulder+wrist_depth,600,False,False,0.4562441881375656,0.3861909691161921,0.1642183361022979,0.0815470880050537,[],[]
3786,196,6689,FuseConfig.WD_LR_ATTN,False,Vision_Random,6.0,wrist+l_shoulder+r_shoulder+wrist_depth,600,False,False,0.4134893783579497,0.144617020639282,0.1763572325496775,0.0727732899324604,[],[]
3787,197,6689,FuseConfig.WD_LR_ATTN,False,Vision_Random,7.0,wrist+l_shoulder+r_shoulder+wrist_depth,600,False,False,0.3712928137301852,0.084607207855982,0.3827601486578849,0.2154815989348412,[],[]
3788,198,6689,FuseConfig.WD_LR_ATTN,False,Vision_Random,8.0,wrist+l_shoulder+r_shoulder+wrist_depth,600,False,False,0.0683854225381823,0.0683055427446872,0.2300978056379385,0.140117638204601,[],[]
3789,199,6689,FuseConfig.WD_LR_ATTN,False,Vision_Random,9.0,wrist+l_shoulder+r_shoulder+wrist_depth,600,False,False,0.1113854552500931,0.0977281136717363,0.5656770315661046,0.3849274827424435,[],[]
3790,240,6689,FuseConfig.WD_LR_ATTN,False,Vision_Random,0.0,wrist+l_shoulder+r_shoulder+wrist_depth,800,False,False,0.4909868516882627,0.2675434603947402,0.6500591202022532,0.386146306855804,[],[]
3791,241,6689,FuseConfig.WD_LR_ATTN,False,Vision_Random,1.0,wrist+l_shoulder+r_shoulder+wrist_depth,800,False,False,0.1344567157054831,0.109507506595715,0.1733756046236017,0.1346353832731563,[],[]
3792,242,6689,FuseConfig.WD_LR_ATTN,False,Vision_Random,2.0,wrist+l_shoulder+r_shoulder+wrist_depth,800,False,False,0.55768593985699,0.2867368982129422,0.3726482513659975,0.3609544526371819,[],[]
3793,243,6689,FuseConfig.WD_LR_ATTN,False,Vision_Random,3.0,wrist+l_shoulder+r_shoulder+wrist_depth,800,False,False,0.066624919986834,0.0596023971965346,0.3412228015893976,0.1715659004641848,[],[]
3794,244,6689,FuseConfig.WD_LR_ATTN,False,Vision_Random,4.0,wrist+l_shoulder+r_shoulder+wrist_depth,800,False,False,0.342046319501406,0.2908573713239569,0.1873407264292885,0.1620103025813549,[],[]
3795,245,6689,FuseConfig.WD_LR_ATTN,False,Vision_Random,5.0,wrist+l_shoulder+r_shoulder+wrist_depth,800,False,False,0.5226487186673756,0.4639730392911609,0.2716956281650342,0.1083361913886477,[],[]
3796,246,6689,FuseConfig.WD_LR_ATTN,False,Vision_Random,6.0,wrist+l_shoulder+r_shoulder+wrist_depth,800,False,False,0.543150844656945,0.246706994382707,0.1933541845247382,0.1112477286761737,[],[]
3797,247,6689,FuseConfig.WD_LR_ATTN,False,Vision_Random,7.0,wrist+l_shoulder+r_shoulder+wrist_depth,800,False,False,0.4021169448673627,0.1095169586128952,0.4722042515892013,0.3319668666521372,[],[]
3798,248,6689,FuseConfig.WD_LR_ATTN,False,Vision_Random,8.0,wrist+l_shoulder+r_shoulder+wrist_depth,800,False,False,0.3023292396536423,0.2331161870699092,0.3642225280993897,0.3550395947513573,[],[]
3799,249,6689,FuseConfig.WD_LR_ATTN,False,Vision_Random,9.0,wrist+l_shoulder+r_shoulder+wrist_depth,800,False,False,0.1395921368219287,0.1310245645782254,0.5526217592001114,0.3760518197889348,[],[]
3800,10,6689,FuseConfig.Wfilm_D,False,Vision_Random,0.0,wrist+wrist_depth,100,False,False,0.2919553239588104,0.2252753078496704,0.2587057722555667,0.1788864092025818,[],[]
3801,11,6689,FuseConfig.Wfilm_D,False,Vision_Random,1.0,wrist+wrist_depth,100,False,False,0.0667888108130279,0.0514768333501053,0.1241475584324212,0.1231393765954189,[],[]
3802,12,6689,FuseConfig.Wfilm_D,False,Vision_Random,2.0,wrist+wrist_depth,100,False,False,0.082516247159847,0.0505420769399683,0.3796230891675028,0.3658671036554655,[],[]
3803,13,6689,FuseConfig.Wfilm_D,False,Vision_Random,3.0,wrist+wrist_depth,100,False,False,0.312658441909697,0.067263581588329,0.2627047597612005,0.157213752350299,[],[]
3804,14,6689,FuseConfig.Wfilm_D,False,Vision_Random,4.0,wrist+wrist_depth,100,False,False,0.0646683333427167,0.0646683333427167,0.1257487801707368,0.1248643809340101,[],[]
3805,15,6689,FuseConfig.Wfilm_D,False,Vision_Random,5.0,wrist+wrist_depth,100,False,False,0.5283774631900416,0.4762134209832782,0.0882034234571667,0.0607295799624562,[],[]
3806,16,6689,FuseConfig.Wfilm_D,False,Vision_Random,6.0,wrist+wrist_depth,100,False,False,0.3266875563088903,0.2070186316799462,0.0852163927734675,0.0659791581732533,[],[]
3807,17,6689,FuseConfig.Wfilm_D,False,Vision_Random,7.0,wrist+wrist_depth,100,False,False,0.2293190807010122,0.1317321426769301,0.0943169693762281,0.0851806990793684,[],[]
3808,18,6689,FuseConfig.Wfilm_D,False,Vision_Random,8.0,wrist+wrist_depth,100,False,False,0.0667349945170793,0.064979305949241,0.1279632286833375,0.1277700795458242,[],[]
3809,19,6689,FuseConfig.Wfilm_D,False,Vision_Random,9.0,wrist+wrist_depth,100,False,False,0.4899773056155484,0.410204342006972,0.4046812894506215,0.3281815747560207,[],[]
3810,60,6689,FuseConfig.Wfilm_D,False,Vision_Random,0.0,wrist+wrist_depth,200,False,False,0.2989630406367564,0.1989494959895141,0.1652904924464454,0.1267369042677829,[],[]
3811,61,6689,FuseConfig.Wfilm_D,False,Vision_Random,1.0,wrist+wrist_depth,200,False,False,0.0677280046697261,0.0647753993012191,0.1166181289716239,0.1166181289716239,[],[]
3812,62,6689,FuseConfig.Wfilm_D,False,Vision_Random,2.0,wrist+wrist_depth,200,False,False,0.0881045604492649,0.0556477786319443,0.2896397620650485,0.2313716635315645,[],[]
3813,63,6689,FuseConfig.Wfilm_D,False,Vision_Random,3.0,wrist+wrist_depth,200,False,False,0.0651288508443711,0.0639112051031161,0.3795148184211471,0.0802734282797484,[],[]
3814,64,6689,FuseConfig.Wfilm_D,False,Vision_Random,4.0,wrist+wrist_depth,200,False,False,0.2334030761576261,0.2334030761576261,0.118492860292806,0.118492860292806,[],[]
3815,65,6689,FuseConfig.Wfilm_D,False,Vision_Random,5.0,wrist+wrist_depth,200,False,False,0.5730120161200264,0.5238146852227181,0.2596542185597909,0.1236079665858263,[],[]
3816,66,6689,FuseConfig.Wfilm_D,False,Vision_Random,6.0,wrist+wrist_depth,200,False,False,0.3373488956946698,0.2072830010935785,0.1251371471599972,0.0661590323365308,[],[]
3817,67,6689,FuseConfig.Wfilm_D,False,Vision_Random,7.0,wrist+wrist_depth,200,False,False,0.0976554509186582,0.0364346882613786,0.0791652876039958,0.0715692156036127,[],[]
3818,68,6689,FuseConfig.Wfilm_D,False,Vision_Random,8.0,wrist+wrist_depth,200,False,False,0.0725336583359069,0.0725336583359069,0.0863244372417703,0.0826083329179125,[],[]
3819,69,6689,FuseConfig.Wfilm_D,False,Vision_Random,9.0,wrist+wrist_depth,200,False,False,0.3567654611043965,0.2495169547212569,0.446995261748113,0.3573215505248365,[],[]
3820,110,6689,FuseConfig.Wfilm_D,False,Vision_Random,0.0,wrist+wrist_depth,400,False,False,0.2860356919718974,0.2247922429776065,0.1845294718469801,0.1466851197581047,[],[]
3821,111,6689,FuseConfig.Wfilm_D,False,Vision_Random,1.0,wrist+wrist_depth,400,False,False,0.0650467518803664,0.0649689517296042,0.0792499396435645,0.0780817882903466,[],[]
3822,112,6689,FuseConfig.Wfilm_D,False,Vision_Random,2.0,wrist+wrist_depth,400,False,False,0.07336124217221,0.0537411216858409,0.0845256704295998,0.0813707162869616,[],[]
3823,113,6689,FuseConfig.Wfilm_D,False,Vision_Random,3.0,wrist+wrist_depth,400,True,True,0.0671737642831946,0.0645639288218159,0.1146928087662768,0.1146928087662768,['outputs/run-grasp-with-agent/_June10_05-06'],['outputs/run-grasp-with-agent/_June10_05-06']
3824,114,6689,FuseConfig.Wfilm_D,False,Vision_Random,4.0,wrist+wrist_depth,400,False,False,0.067701498806038,0.067701498806038,0.0789235110777526,0.0782998222502073,[],[]
3825,115,6689,FuseConfig.Wfilm_D,False,Vision_Random,5.0,wrist+wrist_depth,400,False,False,0.5231100145018752,0.5127748434706694,0.075367168669651,0.0727366075281097,[],[]
3826,116,6689,FuseConfig.Wfilm_D,False,Vision_Random,6.0,wrist+wrist_depth,400,False,False,0.3220916805177082,0.1994817431518672,0.0861778843364553,0.0600568968292739,[],[]
3827,117,6689,FuseConfig.Wfilm_D,False,Vision_Random,7.0,wrist+wrist_depth,400,False,False,0.2834453146097968,0.0392585963855106,0.0796113395895435,0.0796113395895435,[],[]
3828,118,6689,FuseConfig.Wfilm_D,False,Vision_Random,8.0,wrist+wrist_depth,400,False,False,0.0638712977345908,0.0638462449910586,0.1262828933904795,0.1262828933904795,[],[]
3829,119,6689,FuseConfig.Wfilm_D,False,Vision_Random,9.0,wrist+wrist_depth,400,False,False,0.4627726793773602,0.363965199873822,0.4143823193430391,0.3349161057874029,[],[]
3830,160,6689,FuseConfig.Wfilm_D,False,Vision_Random,0.0,wrist+wrist_depth,600,False,False,0.2581146525061244,0.2052931341340367,0.1597415728662437,0.1435615788539964,[],[]
3831,161,6689,FuseConfig.Wfilm_D,False,Vision_Random,1.0,wrist+wrist_depth,600,False,False,0.4105303108586871,0.3849860771970809,0.0882918355006501,0.0800793107633555,[],[]
3832,162,6689,FuseConfig.Wfilm_D,False,Vision_Random,2.0,wrist+wrist_depth,600,False,False,0.0971146795763531,0.0519988811609112,0.2709121650479519,0.1802020708261497,[],[]
3833,163,6689,FuseConfig.Wfilm_D,False,Vision_Random,3.0,wrist+wrist_depth,600,False,False,0.4282781173625085,0.327479105951463,0.3129075291925252,0.1745463849846203,[],[]
3834,164,6689,FuseConfig.Wfilm_D,False,Vision_Random,4.0,wrist+wrist_depth,600,False,False,0.3309686021924095,0.3309686021924095,0.2614407974938111,0.1590988529691523,[],[]
3835,165,6689,FuseConfig.Wfilm_D,False,Vision_Random,5.0,wrist+wrist_depth,600,False,False,0.5427813923961208,0.5367431099197999,0.1679106681255615,0.1679106681255615,[],[]
3836,166,6689,FuseConfig.Wfilm_D,False,Vision_Random,6.0,wrist+wrist_depth,600,False,False,0.265063679842046,0.1958738825840355,0.22932584617623,0.2284667142913189,[],[]
3837,167,6689,FuseConfig.Wfilm_D,False,Vision_Random,7.0,wrist+wrist_depth,600,False,False,0.1853075922928336,0.1199437932822052,0.2991332007362184,0.2763926506118161,[],[]
3838,168,6689,FuseConfig.Wfilm_D,False,Vision_Random,8.0,wrist+wrist_depth,600,False,False,0.2187910291182042,0.160942157778931,0.2670198295925036,0.2670198295925036,[],[]
3839,169,6689,FuseConfig.Wfilm_D,False,Vision_Random,9.0,wrist+wrist_depth,600,False,False,0.4724732743275942,0.4427123721604414,0.4331588705389272,0.3462785531667564,[],[]
3840,210,6689,FuseConfig.Wfilm_D,False,Vision_Random,0.0,wrist+wrist_depth,800,False,False,0.2959257289995541,0.2031388634361543,0.2033484913152238,0.1500842350162732,[],[]
3841,211,6689,FuseConfig.Wfilm_D,False,Vision_Random,1.0,wrist+wrist_depth,800,False,False,0.4305133697473186,0.3387572530465106,0.0802118690896246,0.0799408483795939,[],[]
3842,212,6689,FuseConfig.Wfilm_D,False,Vision_Random,2.0,wrist+wrist_depth,800,False,False,0.0741463256344269,0.0485281048389048,0.0859930376044213,0.0815235452772757,[],[]
3843,213,6689,FuseConfig.Wfilm_D,False,Vision_Random,3.0,wrist+wrist_depth,800,False,False,0.4409547419439784,0.224002446982561,0.3149565449314788,0.0812077126593045,[],[]
3844,214,6689,FuseConfig.Wfilm_D,False,Vision_Random,4.0,wrist+wrist_depth,800,False,False,0.1884753829465509,0.1600957067398067,0.3280030671038091,0.1691125910656823,[],[]
3845,215,6689,FuseConfig.Wfilm_D,False,Vision_Random,5.0,wrist+wrist_depth,800,False,False,0.5524182157814481,0.520639647111915,0.1019517797881795,0.0855431644078046,[],[]
3846,216,6689,FuseConfig.Wfilm_D,False,Vision_Random,6.0,wrist+wrist_depth,800,False,False,0.3347874514600926,0.2002606817289305,0.0823737409585954,0.0617508737230688,[],[]
3847,217,6689,FuseConfig.Wfilm_D,False,Vision_Random,7.0,wrist+wrist_depth,800,False,False,0.2454044590204047,0.1081795100461237,0.0844986443589815,0.0844986443589815,[],[]
3848,218,6689,FuseConfig.Wfilm_D,False,Vision_Random,8.0,wrist+wrist_depth,800,False,False,0.2110435774227918,0.1436288505155144,0.1197900910793388,0.1132652150802942,[],[]
3849,219,6689,FuseConfig.Wfilm_D,False,Vision_Random,9.0,wrist+wrist_depth,800,False,False,0.4964945123026132,0.4449094287325571,0.4403980636589251,0.3520247733208393,[],[]
3850,10,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,0.0,wrist+wrist_depth,100,False,False,0.1028744963291372,0.0869569382484815,0.2391518683273932,0.2281267065205472,[],[]
3851,11,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,1.0,wrist+wrist_depth,100,False,False,0.1129595692776128,0.1002041584541241,0.1647967927998866,0.1601705192266976,[],[]
3852,12,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,2.0,wrist+wrist_depth,100,False,False,0.2477796592481903,0.2357077438057991,0.1252673697566586,0.1252673697566586,[],[]
3853,13,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,3.0,wrist+wrist_depth,100,False,False,0.1140672786508862,0.0490648914922042,0.2812615983112309,0.2187760037177873,[],[]
3854,14,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,4.0,wrist+wrist_depth,100,False,False,0.3244245587223238,0.3244245587223238,0.1865536420465411,0.1770782142520885,[],[]
3855,15,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,5.0,wrist+wrist_depth,100,False,False,0.1021031385716568,0.1012983300103437,0.3262335050262511,0.1583866381414,[],[]
3856,16,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,6.0,wrist+wrist_depth,100,False,False,0.0446531127529623,0.040984188365102,0.0820782591200454,0.0781668762448373,[],[]
3857,17,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,7.0,wrist+wrist_depth,100,False,False,0.134408122240923,0.1221960842535395,0.0960471947895357,0.0843875582152541,[],[]
3858,18,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,8.0,wrist+wrist_depth,100,False,False,0.25412755897397,0.25412755897397,0.3617267501085046,0.3617267501085046,[],[]
3859,19,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,9.0,wrist+wrist_depth,100,False,False,0.0514090834298191,0.0506590203917646,0.4127175418312806,0.387024911906812,[],[]
3860,60,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,0.0,wrist+wrist_depth,200,False,False,0.2914168417592037,0.2561457998485683,0.1101299204013106,0.1018101951540124,[],[]
3861,61,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,1.0,wrist+wrist_depth,200,False,False,0.4514479936996536,0.3313665285140311,0.4485337353133928,0.4485337353133928,[],[]
3862,62,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,2.0,wrist+wrist_depth,200,False,False,0.1403581018322263,0.0745472955759124,0.3280753122462577,0.3276630214577813,[],[]
3863,63,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,3.0,wrist+wrist_depth,200,False,False,0.4514735276384748,0.3465880891390888,0.2940868208085552,0.2086011019002081,[],[]
3864,64,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,4.0,wrist+wrist_depth,200,False,False,0.2594451450836206,0.2594451450836206,0.4754866623288211,0.4754866623288211,[],[]
3865,65,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,5.0,wrist+wrist_depth,200,False,False,0.5459058586822788,0.5459058586822788,0.272114378615968,0.0815244212671138,[],[]
3866,66,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,6.0,wrist+wrist_depth,200,False,False,0.331775344162095,0.2388665158043303,0.1182708889928142,0.1182708889928142,[],[]
3867,67,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,7.0,wrist+wrist_depth,200,False,True,0.2547142656337244,0.152454628834342,0.0822737174890942,0.0816342893791193,[],['outputs/run-grasp-with-agent/_June10_05-11']
3868,68,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,8.0,wrist+wrist_depth,200,False,False,0.1667199444049494,0.1667199444049494,0.2359239777141732,0.2359239777141732,[],[]
3869,69,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,9.0,wrist+wrist_depth,200,False,False,0.5211334290036214,0.5211334290036214,0.4268982710043198,0.3910939733693871,[],[]
3870,110,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,0.0,wrist+wrist_depth,400,False,False,0.2829709536969634,0.2435392404702036,0.2272791410290157,0.0941715972615352,[],[]
3871,111,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,1.0,wrist+wrist_depth,400,False,False,0.0861270894814274,0.0567470217226103,0.0995965541168677,0.096545449926802,[],[]
3872,112,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,2.0,wrist+wrist_depth,400,False,False,0.1307088254343421,0.1275539675624092,0.3243630608613253,0.3243630608613253,"['outputs/run-grasp-with-agent/_June10_05-12', 'outputs/run-grasp-with-agent/_June10_05-12', 'outputs/run-grasp-with-agent/_June10_05-12', 'outputs/run-grasp-with-agent/_June10_05-12', 'outputs/run-grasp-with-agent/_June10_05-12', 'outputs/run-grasp-with-agent/_June10_05-12', 'outputs/run-grasp-with-agent/_June10_05-12', 'outputs/run-grasp-with-agent/_June10_05-12', 'outputs/run-grasp-with-agent/_June10_05-12', 'outputs/run-grasp-with-agent/_June10_05-12', 'outputs/run-grasp-with-agent/_June10_05-12', 'outputs/run-grasp-with-agent/_June10_05-12', 'outputs/run-grasp-with-agent/_June10_05-12', 'outputs/run-grasp-with-agent/_June10_05-12', 'outputs/run-grasp-with-agent/_June10_05-12', 'outputs/run-grasp-with-agent/_June10_05-12', 'outputs/run-grasp-with-agent/_June10_05-12', 'outputs/run-grasp-with-agent/_June10_05-12', 'outputs/run-grasp-with-agent/_June10_05-12', 'outputs/run-grasp-with-agent/_June10_05-12', 'outputs/run-grasp-with-agent/_June10_05-12', 'outputs/run-grasp-with-agent/_June10_05-12', 'outputs/run-grasp-with-agent/_June10_05-12', 'outputs/run-grasp-with-agent/_June10_05-12', 'outputs/run-grasp-with-agent/_June10_05-12', 'outputs/run-grasp-with-agent/_June10_05-12', 'outputs/run-grasp-with-agent/_June10_05-12']",[]
3873,113,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,3.0,wrist+wrist_depth,400,False,False,0.4404653527270616,0.3594832715945035,0.2821674379421128,0.2169172056186581,[],[]
3874,114,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,4.0,wrist+wrist_depth,400,False,False,0.0852470447643599,0.0852470447643599,0.1275439328083788,0.1258949216359931,[],[]
3875,115,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,5.0,wrist+wrist_depth,400,False,False,0.5267270292486348,0.5267270292486348,0.0913539443776844,0.0913539443776844,[],"['outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13']"
3876,116,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,6.0,wrist+wrist_depth,400,False,False,0.3164404336685174,0.1974552922438661,0.1241781865243229,0.1241598072908057,[],[]
3877,117,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,7.0,wrist+wrist_depth,400,False,False,0.2408290530492462,0.1306995328085718,0.0744271927138306,0.0744271927138306,[],"['outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13', 'outputs/run-grasp-with-agent/_June10_05-13']"
3878,118,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,8.0,wrist+wrist_depth,400,False,False,0.2116836421830874,0.0599564010665815,0.1272190761171851,0.094716508908364,[],[]
3879,119,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,9.0,wrist+wrist_depth,400,False,False,0.4722894436349648,0.2120141913288182,0.4102374412864186,0.3794664818163522,[],[]
3880,160,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,0.0,wrist+wrist_depth,600,False,False,0.3031449642272716,0.2670478803657373,0.1971979615523691,0.1389136407809942,[],[]
3881,161,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,1.0,wrist+wrist_depth,600,False,False,0.4281997004515655,0.3469278753081082,0.1203743541783812,0.1203743541783812,[],[]
3882,162,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,2.0,wrist+wrist_depth,600,False,False,0.075778174606779,0.075778174606779,0.337539544743658,0.337539544743658,[],[]
3883,163,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,3.0,wrist+wrist_depth,600,False,False,0.4296922253245811,0.3632175779083224,0.3088615966360591,0.202584598550664,[],[]
3884,164,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,4.0,wrist+wrist_depth,600,False,False,0.193696458128315,0.193696458128315,0.1265491688294322,0.1265491688294322,[],[]
3885,165,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,5.0,wrist+wrist_depth,600,False,False,0.5563787058617561,0.5563787058617561,0.0965284952809001,0.0965284952809001,[],[]
3886,166,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,6.0,wrist+wrist_depth,600,False,False,0.3403628617670705,0.2455165162759696,0.145477004188596,0.1435945106778372,[],[]
3887,167,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,7.0,wrist+wrist_depth,600,False,True,0.2582028892938026,0.156015327132636,0.0894905261224352,0.0844459947520076,[],['outputs/run-grasp-with-agent/_June10_05-15']
3888,168,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,8.0,wrist+wrist_depth,600,False,False,0.2031256555525412,0.1194115849927185,0.1517519992906407,0.1371147395375354,[],[]
3889,169,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,9.0,wrist+wrist_depth,600,False,False,0.4974087789152284,0.4974087789152284,0.449328545100296,0.4191929431144765,[],[]
3890,210,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,0.0,wrist+wrist_depth,800,False,False,0.3055800753075838,0.2717121310055918,0.2038057253935593,0.1372470089667108,[],[]
3891,211,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,1.0,wrist+wrist_depth,800,False,False,0.4489604827542086,0.4489604827542086,0.1077639333121362,0.1077639333121362,[],[]
3892,212,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,2.0,wrist+wrist_depth,800,False,False,0.0614182549049144,0.0510762782076023,0.3873371239444301,0.3873371239444301,[],[]
3893,213,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,3.0,wrist+wrist_depth,800,False,False,0.4441478691808242,0.3003422538221522,0.3110402766798302,0.2498678594812002,[],[]
3894,214,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,4.0,wrist+wrist_depth,800,False,False,0.1932900012672622,0.1932900012672622,0.1423650548037472,0.1423650548037472,[],[]
3895,215,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,5.0,wrist+wrist_depth,800,False,False,0.5619076673160596,0.5619076673160596,0.1160478734620866,0.0824494631546927,[],[]
3896,216,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,6.0,wrist+wrist_depth,800,False,False,0.3343019948570841,0.2442005333264423,0.0798315352449402,0.0783305947197602,[],[]
3897,217,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,7.0,wrist+wrist_depth,800,False,True,0.2548723202225823,0.1689654661966763,0.0967974273165253,0.09668989878243,[],['outputs/run-grasp-with-agent/_June10_05-17']
3898,218,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,8.0,wrist+wrist_depth,800,False,False,0.2079483501985765,0.1757731211643818,0.0864502922538711,0.0854973930908419,[],[]
