,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
106,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,200,,,,,,,,
107,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,200,,,,,,,,
108,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,200,,,,,,,,
109,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,200,,,,,,,,
110,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
111,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
112,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
113,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
114,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
115,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
116,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
117,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
118,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
119,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
120,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
121,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
122,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
123,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
124,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
125,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
126,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
127,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
128,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
129,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
130,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
131,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
132,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
133,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
134,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
135,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
136,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
137,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
138,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
139,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
140,3,FuseConfig.WD_LR,False,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.08467895214816243,0.08341951236065162,0.25961729081778856,0.16672523033751813,[],[]
141,3,FuseConfig.WD_LR,False,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.16787795974303107,0.16787795974303107,0.18364144723525624,0.07953915377998359,[],[]
142,3,FuseConfig.WD_LR,False,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.12502276081559754,0.12184612952051119,0.2769366791396564,0.17875249617610958,[],[]
143,3,FuseConfig.WD_LR,False,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.20870680776628242,0.18673587424985802,0.09083454878508378,0.09083454878508378,[],[]
144,3,FuseConfig.WD_LR,False,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.1804032861410078,0.137222736419524,0.41749222906244227,0.30516861633415504,[],[]
145,3,FuseConfig.WD_LR,False,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.11401502583484524,0.11401502583484524,0.08570138275089943,0.04438990263738142,[],[]
146,3,FuseConfig.WD_LR,False,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.22276857770439862,0.1417690264709683,0.4036781770046304,0.2899590561638724,[],[]
147,3,FuseConfig.WD_LR,False,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.087975697104383,0.0836215799277512,0.07282105657066672,0.06685203018953934,[],[]
148,3,FuseConfig.WD_LR,False,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.26815546554936887,0.23310225979811913,0.1913913558763186,0.14034647984658796,[],[]
149,3,FuseConfig.WD_LR,False,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.1797140236781983,0.08584444554902963,0.2172257106619967,0.13940759080791518,[],[]
150,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,400,,,,,,,,
151,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,400,,,,,,,,
152,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,400,,,,,,,,
153,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,400,,,,,,,,
154,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,400,,,,,,,,
155,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,400,,,,,,,,
156,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,400,,,,,,,,
157,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,400,,,,,,,,
158,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,400,,,,,,,,
159,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,400,,,,,,,,
160,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
161,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
162,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
163,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
