,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
81,0,FuseConfig.WDLR,False,Vision_Random,1,wrist+l_shoulder+r_shoulder,150,False,False,0.08803167240876708,0.08448689580935556,0.20401622201275274,0.07663323796636154,[],[]
82,0,FuseConfig.WDLR,False,Vision_Random,2,wrist+l_shoulder+r_shoulder,150,False,False,0.21248391681513318,0.2090239259580939,0.22995018979241616,0.09035221923230864,[],[]
83,0,FuseConfig.WDLR,False,Vision_Random,3,wrist+l_shoulder+r_shoulder,150,False,False,0.09405938741375953,0.09405938741375953,0.29345614468944964,0.16192601209286478,[],[]
84,0,FuseConfig.WDLR,False,Vision_Random,4,wrist+l_shoulder+r_shoulder,150,False,False,0.08318522014799351,0.08049556464006649,0.27539595783415066,0.1910306201732323,[],[]
85,0,FuseConfig.WDLR,False,Vision_Random,5,wrist+l_shoulder+r_shoulder,150,False,False,0.15154189461913842,0.09283485806048634,0.24935127319025438,0.11753515918565755,[],[]
86,0,FuseConfig.WDLR,False,Vision_Random,6,wrist+l_shoulder+r_shoulder,150,False,False,0.08061632367428703,0.08061632367428703,0.27490685267225984,0.17586774073634823,[],[]
87,0,FuseConfig.WDLR,False,Vision_Random,7,wrist+l_shoulder+r_shoulder,150,False,False,0.28004944317659447,0.17678226891388985,0.19734925025875813,0.09776163196228817,[],[]
88,0,FuseConfig.WDLR,False,Vision_Random,8,wrist+l_shoulder+r_shoulder,150,True,False,0.08607614645222288,0.08607614645222288,0.17341305925184913,0.13316014208986016,['outputs/run-grasp-with-agent/_June06_17-05'],[]
89,0,FuseConfig.WDLR,False,Vision_Random,9,wrist+l_shoulder+r_shoulder,150,False,False,0.18784498083401438,0.08088760956175668,0.05950349891309451,0.047443018508901334,[],[]
90,0,FuseConfig.WDLR,False,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.08407984972908321,0.08407984972908321,0.18656149942617894,0.1378318578472182,[],[]
91,0,FuseConfig.WDLR,False,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.12719408075492017,0.12719408075492017,0.0649812618223323,0.05000928453117305,[],[]
92,0,FuseConfig.WDLR,False,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.07873738147430566,0.07864736197918842,0.23477300754153005,0.15481022756578625,[],[]
93,0,FuseConfig.WDLR,False,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.08038713325780111,0.07967933684200654,0.1569235785143724,0.12398096893974851,[],[]
