,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
55,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,150,,,,,,,,
56,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,150,,,,,,,,
57,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,150,,,,,,,,
58,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,150,,,,,,,,
59,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,150,,,,,,,,
60,2,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,0,wrist+wrist_depth,150,False,False,0.07994806680270883,0.07870178519358133,0.06562328931392943,0.057923383418169626,[],[]
61,2,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,1,wrist+wrist_depth,150,True,False,0.08439033837411747,0.08439033837411747,0.17019512462757813,0.11523330461451285,['outputs/run-grasp-with-agent/_June07_03-23'],[]
62,2,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,2,wrist+wrist_depth,150,False,False,0.2654130541943469,0.23559002626911527,0.06656645999379114,0.06376731234075632,[],[]
63,2,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,3,wrist+wrist_depth,150,False,False,0.08600631028470576,0.07949170298241384,0.3226392810850572,0.18502937646435855,[],[]
64,2,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,4,wrist+wrist_depth,150,False,False,0.08817665500716235,0.07862060458306823,0.35765565465975696,0.23568678691153047,[],[]
65,2,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,5,wrist+wrist_depth,150,False,False,0.08116740782459243,0.07806776369563014,0.2662272779596654,0.11289559588226228,[],[]
66,2,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,6,wrist+wrist_depth,150,False,False,0.08953178481572364,0.0788625714979519,0.3626475112770167,0.22807354205022973,[],[]
67,2,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,7,wrist+wrist_depth,150,False,False,0.40127570837255855,0.11249644824863245,0.10899212396185864,0.06954055660187401,[],[]
