,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
66,2,FuseConfig.W_Dfilm,False,Vision_Random,6,wrist+wrist_depth,150,False,False,0.2985330528687116,0.2705553950142893,0.3114615693089147,0.1882116587620885,[],[]
67,2,FuseConfig.W_Dfilm,False,Vision_Random,7,wrist+wrist_depth,150,False,True,0.4209571200005003,0.4209571200005003,0.11785081638469419,0.11785081638469419,[],['outputs/run-grasp-with-agent/_June07_05-23']
68,2,FuseConfig.W_Dfilm,False,Vision_Random,8,wrist+wrist_depth,150,False,False,0.09355495408057216,0.08488788252976347,0.15912617076048038,0.13532237447236675,[],[]
69,2,FuseConfig.W_Dfilm,False,Vision_Random,9,wrist+wrist_depth,150,False,False,0.11124275816134346,0.07199049710037474,0.1971097591905845,0.048341229186114956,[],[]
70,2,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
71,2,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
72,2,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
73,2,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
74,2,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
75,2,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
76,2,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
77,2,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
78,2,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
79,2,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
80,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
81,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
82,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
83,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
84,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
85,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
86,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
87,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
88,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
89,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
90,2,FuseConfig.W_Dfilm,True,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.08084155262566525,0.08084155262566525,0.09807888025498848,0.05329208691497051,[],[]
91,2,FuseConfig.W_Dfilm,True,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.12403946062745971,0.12403086112561032,0.1419291718492371,0.12232645280834023,[],[]
92,2,FuseConfig.W_Dfilm,True,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.12771300858186752,0.12771300858186752,0.06542358299106701,0.06542358299106701,[],[]
93,2,FuseConfig.W_Dfilm,True,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.12390444994864587,0.12312152134135908,0.3327431171752376,0.20548236075587306,[],[]
94,2,FuseConfig.W_Dfilm,True,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.10512196454258513,0.10512196454258513,0.3277723482195979,0.22535667236500267,[],[]
95,2,FuseConfig.W_Dfilm,True,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.08674254844941981,0.08674254844941981,0.2595734888149854,0.09968432440394842,[],[]
96,2,FuseConfig.W_Dfilm,True,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.08007752240102645,0.08007752240102645,0.33215603144531897,0.2192380029940091,[],[]
97,2,FuseConfig.W_Dfilm,True,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.46208238043835076,0.3882500375117774,0.06818857611882331,0.06818857611882331,[],[]
98,2,FuseConfig.W_Dfilm,True,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.25536666950626163,0.25536666950626163,0.12156268643878705,0.09508615153786255,[],[]
99,2,FuseConfig.W_Dfilm,True,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,150,True,False,0.09434398586024507,0.09350552276165229,0.06505779771815916,0.06504529521071199,['outputs/run-grasp-with-agent/_June07_05-24'],[]
100,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,200,,,,,,,,
101,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,200,,,,,,,,
102,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,200,,,,,,,,
103,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,200,,,,,,,,
104,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,200,,,,,,,,
105,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,200,,,,,,,,
106,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,200,,,,,,,,
107,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,200,,,,,,,,
108,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,200,,,,,,,,
109,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,200,,,,,,,,
110,2,FuseConfig.W_Dfilm,False,Vision_Random,0,wrist+wrist_depth,200,False,False,0.28899110971207315,0.28899110971207315,0.39186922049688216,0.2982325765586736,[],[]
