,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
70,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
71,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
72,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
73,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
74,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
75,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
76,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
77,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
78,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
79,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
80,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
81,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
82,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
83,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
84,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
85,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
86,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
87,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
88,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
89,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
90,2,FuseConfig.WD_LR_ATTN,False,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,150,True,False,0.09134777386170011,0.09134777386170011,0.09223184555834794,0.06869872933426727,['outputs/run-grasp-with-agent/_June07_04-27'],[]
91,2,FuseConfig.WD_LR_ATTN,False,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,150,True,False,0.080317979906945,0.080317979906945,0.09048135465573277,0.06596244829312815,['outputs/run-grasp-with-agent/_June07_04-27'],[]
92,2,FuseConfig.WD_LR_ATTN,False,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,True,0.13496279306133982,0.13149832484389645,0.06837879030244826,0.06837879030244826,[],['outputs/run-grasp-with-agent/_June07_04-27']
93,2,FuseConfig.WD_LR_ATTN,False,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.19465057585819687,0.1323933873524585,0.10084379905984246,0.10084379905984246,[],[]
94,2,FuseConfig.WD_LR_ATTN,False,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.10444416843620585,0.08090983439017302,0.37453176626225254,0.20696856412916206,[],[]
95,2,FuseConfig.WD_LR_ATTN,False,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.17143191512330733,0.077966312541276,0.09062399025828397,0.09002189252513075,"['outputs/run-grasp-with-agent/_June07_04-27', 'outputs/run-grasp-with-agent/_June07_04-27', 'outputs/run-grasp-with-agent/_June07_04-27', 'outputs/run-grasp-with-agent/_June07_04-27', 'outputs/run-grasp-with-agent/_June07_04-27', 'outputs/run-grasp-with-agent/_June07_04-27', 'outputs/run-grasp-with-agent/_June07_04-27']",[]
96,2,FuseConfig.WD_LR_ATTN,False,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.1931059359184677,0.11776844405028952,0.36963039015684807,0.19371679120329,[],[]
97,2,FuseConfig.WD_LR_ATTN,False,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.38493501304419836,0.2447481336004753,0.08098753669318125,0.06872418779359671,[],[]
98,2,FuseConfig.WD_LR_ATTN,False,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.2877023178312295,0.2649924517151828,0.23371924792319584,0.11344221336504126,[],[]
99,2,FuseConfig.WD_LR_ATTN,False,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.29486620234794403,0.21400453346375675,0.07881740246067427,0.06758477749812657,[],[]
100,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
101,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
102,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
103,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
104,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
105,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
106,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
107,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
108,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
109,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
110,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
111,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
112,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
113,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
114,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
115,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
