,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
73,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
74,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
75,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
76,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
77,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
78,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
79,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
80,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
81,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
82,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
83,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
84,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
85,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
86,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
87,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
88,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
89,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
90,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.4180013966623484,0.40354624211916174,0.05025742947629482,0.05025742947629482,[],[]
91,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.41983665031971845,0.41983665031971845,0.1490018201154208,0.1490018201154208,[],[]
92,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.10780419387618619,0.10780419387618619,0.13976764091749364,0.11632124264581892,[],[]
93,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.5469327494522186,0.507269250039043,0.2518746122396809,0.222353382164721,[],[]
94,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.21714255633583782,0.19323002070705803,0.25446639709798613,0.24185190270644605,[],[]
95,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.45852109525933593,0.43012577721375267,0.2061862147928888,0.19778023494007835,[],[]
96,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.47646167660921773,0.4041005609554641,0.25838539570366376,0.23780588708309602,[],[]
97,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.47893008788963465,0.46798212795165806,0.09851578666540176,0.09851578666540176,[],[]
98,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.2382705765537775,0.22790730942067552,0.11473620200573535,0.11158038840727759,[],[]
99,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.2754082552429705,0.27082386165519,0.17092915998673763,0.17077937546007693,[],[]
100,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,200,,,,,,,,
101,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,200,,,,,,,,
102,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,200,,,,,,,,
103,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,200,,,,,,,,
104,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,200,,,,,,,,
105,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,200,,,,,,,,
106,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,200,,,,,,,,
107,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,200,,,,,,,,
108,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,200,,,,,,,,
109,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,200,,,,,,,,
110,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,0,wrist+wrist_depth,200,False,False,0.2582489304533202,0.2539026208066161,0.08306363957089419,0.04828913326179288,[],[]
111,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,1,wrist+wrist_depth,200,False,False,0.08023244175126082,0.08023244175126082,0.19154335087716717,0.13446201043953662,[],[]
112,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,2,wrist+wrist_depth,200,False,False,0.26348232595464866,0.26348232595464866,0.25287825254418367,0.10680677923192744,[],[]
113,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,3,wrist+wrist_depth,200,False,False,0.08090660648330364,0.08090660648330364,0.3119684650407611,0.21751604100215668,[],[]
114,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,4,wrist+wrist_depth,200,False,False,0.2987024076629391,0.28237310108983527,0.3391733196963719,0.2415048901644833,[],[]
115,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,5,wrist+wrist_depth,200,False,False,0.25691654681786374,0.25691654681786374,0.21351794585418166,0.1380919544514805,[],[]
116,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,6,wrist+wrist_depth,200,False,False,0.07922349027141805,0.07922349027141805,0.35973090564976035,0.23649956713346448,[],[]
117,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,7,wrist+wrist_depth,200,False,False,0.45037541822707233,0.43487411310726726,0.07089028162742614,0.050385527293781075,[],[]
118,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,8,wrist+wrist_depth,200,False,False,0.20644041267435392,0.20189632609041935,0.169109204337258,0.09415313394267467,[],[]
119,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,9,wrist+wrist_depth,200,False,False,0.4227972180297781,0.28654887524384076,0.055855083797998195,0.055855083797998195,[],[]
120,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
121,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
122,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
123,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
124,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
125,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
126,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
127,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
128,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
